timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
82447,-0.0027,-0.061,1.2295,-0.8626,-2.8779,3.6947
82467,-0.0125,-0.0562,1.2068,-0.687,-2.3206,3.7252
82487,-0.0076,-0.0667,1.2134,-0.8931,-1.9847,3.4504
82507,-0.0293,-0.0657,1.2571,-0.9618,-1.8397,3.5649
82527,-0.0134,-0.072,1.2615,-0.8626,-1.8779,3.374
82547,-0.02,-0.0659,1.2061,-0.687,-2.145,3.4275
82567,-0.0149,-0.0508,1.2087,-0.7252,-1.9008,3.4656
82587,-0.0076,-0.0562,1.2522,-0.771,-1.5038,3.5725
82607,-0.0105,-0.0618,1.2407,-0.7099,-2.1298,3.5191
82627,-0.0227,-0.0513,1.2432,-0.7557,-2.3053,3.2901
82647,-0.011,-0.0452,1.2166,-0.9695,-2.1069,3.4198
82667,-0.0095,-0.0488,1.2051,-0.8473,-2.4275,3.6794
82687,-0.0173,-0.05,1.2534,-0.7099,-2.2061,3.8168
82707,-0.012,-0.0471,1.2693,-0.7252,-1.0992,3.3893
82727,-0.0242,-0.0405,1.2544,-0.542,-1.5344,3.374
82747,-0.0173,-0.0491,1.2285,-0.5344,-1.2748,3.4809
82767,-0.0173,-0.0508,1.2302,-0.626,-2.0382,3.2672
82787,-0.0156,-0.0547,1.2251,-0.2214,-1.8702,3.4809
82807,-0.0203,-0.0552,1.2468,-0.5649,-2.229,3.4046
82827,-0.0078,-0.0571,1.2136,-0.4885,-1.5191,3.3664
82847,-0.0017,-0.0635,1.2017,-0.5878,-1.458,3.2443
82867,-0.0159,-0.0635,1.2324,-0.7328,-1.4046,3.4885
82887,-0.0103,-0.0635,1.2246,-0.7023,-1.2977,3.5115
82907,-0.0093,-0.0625,1.2383,-0.2137,-1.5267,3.6031
82927,-0.0066,-0.0566,1.2029,-0.4427,-1.7786,3.3359
82947,-0.0105,-0.0518,1.2178,-0.6794,-1.9389,3.374
82967,-0.0037,-0.0579,1.2156,-0.5038,-1.5267,3.6641
82987,-0.0024,-0.0669,1.2451,-0.4427,-1.4351,3.6183
83007,-0.0115,-0.0625,1.2327,-0.4122,-2.3588,3.3664
83027,-0.0095,-0.0554,1.2041,-0.4198,-1.9771,3.4656
83047,-0.0161,-0.0447,1.2344,-0.771,-2.0305,3.3206
83067,-0.0117,-0.0437,1.2561,-0.8092,-1.7023,3.458
83087,-0.0227,-0.0403,1.2749,-0.9542,-2.3206,3.3206
83107,-0.0044,-0.0447,1.2476,-0.8473,-1.6718,3.4046
83127,0.002,-0.0505,1.2007,-0.3969,-1.8015,3.542
83147,-0.0088,-0.0469,1.231,-0.8779,-0.9542,3.5344
83167,-0.0151,-0.0557,1.2424,-0.6336,-1.9084,3.5267
83187,-0.0247,-0.054,1.2466,-0.458,-1.6794,3.3435
83207,-0.0171,-0.0461,1.2432,-0.4962,-1.9695,2.8626
83227,-0.0151,-0.0496,1.2317,-0.6412,-1.9084,3.4504
83247,-0.0142,-0.0527,1.2466,-0.9618,-1.7023,3.5878
83267,-0.0195,-0.0588,1.252,-0.5878,-1.3893,3.2901
83287,-0.0159,-0.0693,1.2227,-0.4046,-1.7099,3.2595
83307,-0.0254,-0.0676,1.2358,-0.7328,-1.8244,2.8626
83327,-0.0122,-0.0654,1.2134,-0.626,-2.0916,3.0382
83347,-0.0142,-0.063,1.248,-0.7557,-1.5802,3.2901
83367,-0.0117,-0.0679,1.2302,-0.7252,-2.3282,3.6489
83387,-0.0066,-0.0679,1.2156,-0.9237,-2.1679,3.4656
83407,-0.0068,-0.0637,1.2102,-0.6031,-2.2595,3.3817
83427,-0.0049,-0.062,1.1814,-0.7557,-1.4733,3.4656
83447,-0.0122,-0.0681,1.199,-0.9237,-1.9389,3.3817
83467,-0.0146,-0.0586,1.2266,-0.7176,-1.9618,3.374
83487,-0.0042,-0.0583,1.2258,-0.7023,-2.0076,3.4962
83507,0.0042,-0.0474,1.2156,-0.2824,-1.5649,3.4427
83527,-0.0037,-0.0522,1.208,-0.3893,-1.7557,3.5954
83547,-0.0125,-0.054,1.2573,-1.2061,-1.7863,3.458
83567,-0.0244,-0.0586,1.2568,-0.5878,-1.5573,1.7023
83587,-0.0117,-0.052,1.2219,-0.4962,-2.3206,-0.542
83607,-0.0071,-0.0461,1.2351,-0.8015,-1.9084,-0.5267
83627,-0.0215,-0.0513,1.2224,-0.374,-0.5496,-0.7786
83647,0.0137,-0.0332,1.2559,-1.084,-1.3817,0.542
83667,-0.0137,-0.0518,1.2471,-0.6794,-1.5191,3.3893
83687,-0.0159,-0.0574,1.2258,-0.626,-1.3511,3.4122
83707,-0.019,-0.0593,1.2227,-0.5115,-1.626,3.3969
83727,-0.0129,-0.0513,1.2363,-0.5573,-1.8244,3.4275
83747,-0.012,-0.0569,1.2417,-0.5802,-1.7786,3.4122
83767,-0.0078,-0.0642,1.2078,-0.4122,-1.4275,3.4733
83787,-0.0125,-0.0598,1.2217,-0.5573,-1.9466,3.5115
83807,-0.0215,-0.0615,1.2251,-0.4427,-2.0458,3.4122
83827,-0.0149,-0.0664,1.2219,-0.6107,-2.0229,3.3893
83847,-0.012,-0.0637,1.2119,-0.6183,-1.8015,3.4504
83867,-0.0088,-0.0645,1.2234,-0.5573,-1.3282,3.4198
83887,-0.0154,-0.0637,1.2119,-0.5725,-1.8626,3.5573
83907,-0.0093,-0.0579,1.2246,-0.9771,-1.3359,3.2214
83927,-0.0063,-0.0535,1.2349,-0.5573,-1.0305,3.3817
83947,-0.0063,-0.053,1.2388,-0.5496,-1.6641,3.5344
83967,-0.0122,-0.0679,1.2183,-1.0076,-1.7405,3.4809
83987,-0.0173,-0.0554,1.2393,-1.084,-1.8015,3.5802
84007,-0.0227,-0.0466,1.2625,-1.3588,-1.7557,3.4351
84027,-0.0164,-0.0525,1.2483,-1.3282,-2.0534,3.3588
84048,-0.0142,-0.0544,1.2339,-0.9084,-1.5038,3.4427
84068,-0.0088,-0.0547,1.2424,-0.7023,-1.916,3.3435
84088,-0.0139,-0.0437,1.2439,-0.8321,-2.0076,3.4809
84108,-0.0132,-0.0374,1.2629,-0.8092,-1.8473,3.5878
84128,-0.0134,-0.0566,1.2502,-0.4656,-1.5954,3.3969
84148,-0.011,-0.0469,1.2507,-0.687,-1.6718,3.4809
84168,-0.0107,-0.0498,1.2378,-0.7939,-1.9542,3.5649
84188,-0.0037,-0.051,1.2383,-0.4504,-1.8397,3.2061
84208,-0.0081,-0.0571,1.2324,-0.3817,-1.5878,3.3588
84228,-0.0149,-0.0571,1.2456,-0.5344,-1.6794,3.6336
84248,-0.0061,-0.0554,1.2144,-0.4046,-1.3664,3.4275
84268,-0.0181,-0.0623,1.2336,-0.2748,-1.5878,3.3969
84288,-0.0183,-0.0593,1.2319,-0.4046,-2.2748,3.4809
84308,-0.0195,-0.0652,1.2295,-0.3435,-1.8626,3.542
84328,-0.0051,-0.0601,1.2229,-0.2672,-1.7634,3.4809
84348,-0.009,-0.0637,1.2034,-0.2366,-1.5496,3.4046
84368,-0.0112,-0.0657,1.2246,-0.9008,-2.0916,3.4962
84388,-0.0049,-0.0632,1.2124,-0.626,-1.7939,3.542
84408,-0.0203,-0.0654,1.2224,-0.8931,-2.084,3.626
84428,-0.0142,-0.0681,1.2004,-0.8321,-1.9237,3.8397
84448,-0.0156,-0.0703,1.2139,-0.5802,-2.1298,3.4962
84468,-0.0107,-0.0625,1.2266,-0.4656,-1.8855,3.4122
84488,-0.0078,-0.0618,1.2229,-0.4427,-1.4733,3.4198
84508,-0.0085,-0.0491,1.2473,-0.5649,-1.3588,3.5267
84528,-0.0056,-0.0542,1.2195,-0.9924,-2.0611,3.542
84548,-0.0081,-0.0518,1.2356,-0.5878,-1.5038,3.4427
84568,-0.0159,-0.0503,1.2468,-0.6489,-1.5191,3.2595
84588,-0.0054,-0.0479,1.2559,-0.458,-1.5115,3.6565
84608,-0.0212,-0.0388,1.2712,-0.855,-1.9389,3.2672
84628,-0.0056,-0.0505,1.23,-0.5038,-1.6031,3.4809
84648,-0.0134,-0.0479,1.2441,-0.7557,-1.2748,3.5191
84668,-0.0159,-0.0598,1.2478,-0.5573,-1.626,3.4885
84688,-0.0186,-0.0586,1.2585,-0.8931,-1.1298,3.626
84708,-0.012,-0.063,1.2305,-0.2443,-1.5725,3.3435
84728,-0.0137,-0.0581,1.2214,-0.4733,-1.8321,3.8015
84748,-0.0127,-0.0659,1.2249,-0.5954,-2.2443,3.3435
84768,-0.0142,-0.0627,1.2388,-0.8702,-1.7786,3.3817
84788,-0.0088,-0.0723,1.2041,-0.2748,-1.6107,3.3282
84808,-0.0125,-0.073,1.2019,-0.5038,-2.1603,3.4122
84828,-0.0061,-0.0623,1.2241,-0.771,-1.5725,3.6031
84848,-0.0149,-0.0664,1.2283,-0.5878,-1.8779,3.6489
84868,-0.0073,-0.0576,1.2122,-0.687,-1.6031,3.4885
84888,-0.009,-0.0598,1.2383,-0.855,-1.6183,3.2061
84908,-0.0115,-0.0581,1.241,-0.9618,-2.0992,3.5267
84928,-0.0168,-0.0532,1.2273,-0.8702,-2.2672,3.5344
84948,-0.0005,-0.0588,1.2153,-0.7557,-1.6489,3.5267
84968,-0.0107,-0.0452,1.2395,-1.1145,-1.9084,3.5115
84988,-0.0129,-0.0466,1.2358,-0.9237,-2.0076,3.4122
85008,-0.0144,-0.0491,1.2432,-1.3282,-2.2137,3.313
85028,-0.002,-0.0466,1.2178,-0.7786,-2.2977,3.5649
85048,-0.0129,-0.0486,1.22,-0.7328,-2.0458,3.313
85068,-0.0081,-0.0486,1.2393,-0.8397,-1.9008,3.4885
85088,-0.0166,-0.0559,1.2283,-0.5573,-1.8397,3.313
85108,-0.0088,-0.0527,1.2444,-0.9389,-1.8244,3.5878
85128,-0.0188,-0.0574,1.2354,-0.5573,-2.0229,3.5344
85148,-0.0146,-0.0518,1.2361,-0.7634,-1.8015,3.5344
85168,-0.0132,-0.0532,1.2424,-0.626,-1.8626,3.5573
85188,-0.0215,-0.0518,1.2412,-0.7328,-1.6336,3.5573
85208,-0.0212,-0.0618,1.2336,-0.8092,-1.7481,3.4504
85228,-0.0127,-0.0637,1.2383,-0.6641,-1.3359,3.5344
85248,-0.021,-0.0615,1.2351,-0.4351,-2.0076,3.313
85268,-0.0183,-0.0693,1.2346,-0.916,-1.8931,3.3588
85288,-0.0059,-0.0757,1.2004,-0.626,-1.1679,3.229
85308,-0.0259,-0.0715,1.2217,-0.4504,-1.8626,3.313
85328,-0.0173,-0.0706,1.2173,-0.5878,-1.374,3.5344
85348,-0.0203,-0.073,1.2175,-0.4122,-1.3282,3.2443
85368,-0.0132,-0.0549,1.228,-0.8473,-1.687,3.4198
85388,-0.0115,-0.0579,1.2412,-0.855,-1.6031,3.4275
85408,-0.0139,-0.0574,1.2292,-0.8092,-1.687,3.2443
85428,-0.0037,-0.0532,1.2317,-0.6336,-1.5649,3.1374
85448,0.0024,-0.0535,1.2222,-0.6031,-1.6794,3.0916
85468,-0.0137,-0.052,1.2188,-0.4504,-1.9771,2.6183
85488,-0.0234,-0.0596,1.2446,-0.6947,-2.5878,1.6641
85508,-0.0115,-0.05,1.2346,-0.6718,-1.5878,2.2672
85528,-0.0195,-0.0535,1.2058,-0.1603,-2.2214,2.5802
85548,-0.0139,-0.0461,1.2268,-0.8168,-2.0916,3.1603
85568,-0.0039,-0.0549,1.2139,-0.5191,-1.8397,3.4962
85588,-0.0115,-0.0598,1.2209,-0.5496,-1.626,3.3893
85608,-0.0173,-0.0557,1.2297,-0.687,-1.9084,3.3969
85628,-0.0164,-0.0615,1.2219,-0.4809,-1.7557,3.3588
85648,-0.0208,-0.0603,1.2378,-0.1908,-1.8626,3.2824
85668,-0.0232,-0.052,1.249,-0.3206,-1.8244,3.4885
85688,-0.0137,-0.0649,1.2227,-0.3206,-1.458,3.4656
85708,-0.0212,-0.0618,1.2324,-0.5725,-1.7023,3.6489
85728,-0.0166,-0.0676,1.2273,-0.7557,-2.0992,3.542
85748,-0.0117,-0.0715,1.2024,-0.4427,-1.8321,3.5267
85768,-0.0107,-0.0637,1.2136,-0.4351,-1.5191,3.3969
85788,-0.0098,-0.0645,1.2283,-0.5115,-1.6031,3.1756
85808,-0.0078,-0.0605,1.2312,-0.8092,-1.7328,3.2748
85828,-0.0186,-0.052,1.2515,-0.9008,-1.7863,3.4504
85848,-0.0095,-0.0574,1.2234,-1.1221,-2.0229,3.6183
85868,-0.02,-0.0613,1.2249,-1.2519,-2.458,3.3969
85888,-0.0168,-0.0435,1.2209,-0.855,-2.2366,3.5191
85908,-0.0139,-0.0513,1.2471,-1.1603,-2.1527,3.4809
85928,-0.0159,-0.0422,1.2686,-1.0382,-1.8626,3.626
85948,-0.0112,-0.0466,1.2263,-0.6947,-1.6489,3.5191
85968,-0.0015,-0.0488,1.2161,-0.6489,-1.8702,3.4275
85988,-0.0032,-0.0532,1.2329,-0.7557,-2.2519,3.3435
86008,-0.0054,-0.0515,1.2249,-0.687,-1.4733,3.3588
86028,-0.0237,-0.0596,1.2415,-0.5573,-1.6412,3.542
86049,-0.0159,-0.0525,1.2397,-0.5725,-1.8397,3.3511
86069,-0.0134,-0.0483,1.2468,-0.3664,-1.4885,3.4656
86089,-0.0117,-0.0559,1.2493,-0.6565,-1.7176,3.6718
86109,-0.0127,-0.0552,1.2307,-0.8473,-2.0458,3.3817
86129,-0.0083,-0.0544,1.2341,-0.7481,-1.7023,3.5191
86149,-0.0151,-0.0608,1.2588,-0.3359,-1.2366,3.2137
86169,-0.0176,-0.0679,1.2119,-0.1832,-1.3206,3.5954
86189,-0.0188,-0.0686,1.2466,-0.8321,-2.0916,3.4809
86209,-0.0183,-0.0603,1.2473,-0.7023,-1.5038,3.3817
86229,-0.0142,-0.0603,1.2312,-0.6641,-1.8779,3.458
86249,-0.0066,-0.0601,1.2268,-0.7557,-2.084,3.3053
86269,-0.022,-0.0554,1.2322,-0.771,-2.084,3.4809
86289,-0.0112,-0.0598,1.2163,-0.6031,-1.7481,3.3053
86309,-0.0168,-0.0623,1.2483,-0.8855,-1.8321,3.3359
86329,-0.0137,-0.0652,1.2124,-0.3664,-1.8092,3.626
86349,-0.0051,-0.0591,1.2058,-0.916,-1.7557,3.4733
86369,-0.0203,-0.054,1.2329,-0.8092,-1.9084,3.626
86389,-0.0037,-0.0554,1.2273,-0.8168,-2.0992,3.3359
86409,-0.0059,-0.053,1.218,-0.626,-1.9084,3.4427
86429,-0.012,-0.0537,1.2402,-1.0153,-2.1832,3.5954
86449,-0.01,-0.0491,1.2524,-1,-2.0153,3.374
86469,-0.0171,-0.0515,1.2302,-1.0763,-1.916,3.4504
86489,-0.0095,-0.0498,1.2493,-0.6489,-1.7405,3.4198
86509,-0.0073,-0.0444,1.2307,-0.2519,-1.5878,3.5191
86529,-0.0139,-0.052,1.2341,-0.6641,-1.9695,3.5573
86549,-0.0205,-0.0571,1.2329,-0.7939,-2.0992,3.4809
86569,-0.0237,-0.0515,1.248,-0.8702,-2.084,3.3435
86589,-0.0129,-0.0664,1.2241,-0.458,-1.7252,3.3511
86609,-0.0166,-0.075,1.2161,-0.145,-1.6565,3.5802
86629,-0.0146,-0.0574,1.2402,-0.5954,-1.6641,3.4809
86649,-0.0161,-0.0625,1.2148,-0.6107,-1.687,3.3053
86669,-0.0156,-0.0708,1.2141,-0.4656,-1.5725,3.3588
86689,-0.0212,-0.0684,1.2405,-0.7023,-2.0687,3.626
86709,-0.0132,-0.0725,1.2021,-0.3588,-1.7405,3.4656
86729,-0.0161,-0.0667,1.2112,-0.6641,-1.7786,3.4427
86749,-0.0095,-0.0586,1.2271,-0.8168,-1.6107,3.3511
86769,-0.0056,-0.0623,1.2329,-0.458,-1.8092,3.374
86789,-0.0103,-0.0654,1.2183,-0.6107,-1.6412,3.5725
86809,-0.0127,-0.0605,1.2163,-0.3969,-1.855,3.2366
86829,-0.0068,-0.0591,1.219,-0.7481,-1.4656,3.5344
86849,-0.0129,-0.053,1.2168,-0.626,-1.8321,3.3893
86869,-0.0139,-0.0393,1.2666,-1.084,-2.2824,3.5191
86889,-0.0215,-0.0522,1.2434,-0.9008,-2.1985,3.3893
86909,-0.0146,-0.0444,1.2373,-0.6718,-1.8397,3.5115
86929,-0.0054,-0.0461,1.231,-0.3969,-1.374,3.3206
86949,-0.0107,-0.0522,1.2288,-0.1145,-1.4351,3.3817
86969,-0.0044,-0.0439,1.2273,-0.4351,-1.4046,3.6565
86989,-0.0051,-0.0486,1.2148,-0.5802,-1.9924,3.2977
87009,-0.0134,-0.0483,1.2322,-0.6794,-1.5954,3.3511
87029,-0.0247,-0.0483,1.2488,-0.6489,-2.1221,3.2977
87049,-0.0132,-0.0508,1.2561,-0.3435,-1.855,3.3817
87069,-0.019,-0.0625,1.2278,-0.4809,-2.1374,3.3817
87089,-0.0078,-0.064,1.2026,-0.542,-1.8626,3.374
87109,-0.001,-0.0615,1.2168,-0.3053,-1.4809,3.4046
87129,-0.011,-0.0676,1.2053,-0.2214,-1.8092,3.374
87149,-0.0168,-0.0693,1.218,-0.1756,-1.7786,3.5267
87169,-0.0144,-0.0645,1.2073,-0.5725,-1.771,3.3893
87189,-0.0151,-0.0598,1.22,-0.4885,-1.7176,3.6336
87209,-0.009,-0.0671,1.209,-0.687,-1.9008,3.2901
87229,-0.0146,-0.0657,1.2131,-0.855,-2.0916,3.4656
87249,-0.0125,-0.0649,1.2163,-0.6412,-1.7939,3.3969
87269,-0.011,-0.0664,1.2117,-0.6794,-1.7481,3.4885
87289,-0.0146,-0.0598,1.2073,-0.5878,-1.7328,3.4809
87309,-0.0083,-0.0522,1.2307,-0.8702,-1.9924,3.3664
87329,-0.009,-0.052,1.2312,-0.7023,-2.0687,3.5496
87349,-0.0183,-0.0491,1.2385,-0.7863,-1.9542,3.3359
87369,-0.0078,-0.0581,1.2407,-0.8168,-1.7939,3.4046
87389,-0.0142,-0.0532,1.2234,-0.687,-2.1221,3.5725
87409,-0.0159,-0.0432,1.2788,-0.8931,-1.6718,3.2137
87429,-0.011,-0.0562,1.2251,-0.5649,-2.0992,3.4656
87449,-0.0161,-0.0479,1.2427,-0.4962,-2.0611,3.458
87469,-0.0144,-0.0547,1.2524,-0.5267,-1.9389,3.5267
87489,-0.0122,-0.0557,1.2209,-0.3435,-1.4733,3.4427
87509,-0.0105,-0.0625,1.2234,-0.3664,-1.8244,3.3359
87529,-0.012,-0.0574,1.2319,-0.3282,-1.8397,3.3588
87549,-0.0188,-0.0657,1.2241,-0.7252,-1.9695,3.4122
87569,-0.0122,-0.0615,1.2251,-0.3817,-1.626,3.2901
87589,-0.0122,-0.0664,1.2292,-0.2824,-1.7634,3.3435
87609,-0.01,-0.0664,1.2224,-0.7405,-1.6107,3.4656
87629,-0.0078,-0.0635,1.2124,-0.5573,-1.5496,3.2748
87649,-0.0176,-0.0647,1.2188,-0.3817,-1.7405,3.4885
87669,-0.0149,-0.0645,1.22,-0.7176,-1.6794,3.5115
87689,-0.0164,-0.0576,1.2273,-0.9847,-2.2595,3.4885
87709,-0.0066,-0.064,1.21,-0.7176,-2.0305,3.542
87729,-0.0095,-0.0549,1.2168,-1.0687,-2.2443,3.3282
87749,-0.0122,-0.0537,1.2148,-0.8779,-1.9771,3.458
87769,-0.0112,-0.0623,1.228,-0.8397,-1.9924,3.4275
87789,-0.0046,-0.0579,1.2197,-0.6641,-1.8397,3.3282
87809,-0.0168,-0.0488,1.2249,-0.6794,-1.8015,3.229
87829,-0.009,-0.0447,1.249,-0.9313,-2.2748,2.8855
87849,-0.0229,-0.0388,1.2568,-1,-1.9389,2.7405
87869,-0.0117,-0.0427,1.252,-0.4962,-1.6489,2.6718
87889,-0.0059,-0.0527,1.2395,-0.4351,-1.6565,2.9771
87909,-0.019,-0.0452,1.2634,-0.9237,-2.0305,3.1756
87929,-0.033,-0.0493,1.2488,-0.9542,-2.1832,3.3435
87949,-0.0208,-0.0608,1.2322,-0.7023,-1.9313,3.4427
87969,-0.0132,-0.0615,1.2378,-0.4122,-1.8855,3.4885
87989,-0.0139,-0.0532,1.2244,-0.4809,-1.7023,3.5573
88009,-0.0144,-0.064,1.2354,-0.8015,-1.8473,3.2901
88029,-0.0122,-0.0732,1.2244,-0.4656,-1.7634,3.4504
88050,-0.0039,-0.0515,1.2339,-0.4809,-1.7863,3.4427
88070,-0.0115,-0.0696,1.2065,-0.2595,-1.3282,3.2824
88090,-0.0144,-0.0701,1.2163,-0.4198,-1.6794,3.3893
88110,-0.0171,-0.0623,1.2322,-0.3817,-1.5191,3.374
88130,-0.0107,-0.0635,1.2358,-0.3969,-1.3053,3.458
88150,-0.0168,-0.0579,1.2397,-0.6565,-1.7481,3.2366
88170,-0.0088,-0.0671,1.2139,-0.6107,-1.9771,3.313
88190,-0.0098,-0.0627,1.2246,-0.5344,-1.8702,3.1985
88210,-0.0027,-0.0688,1.1902,-0.3893,-2.1603,3.5038
88230,0.001,-0.0645,1.2,-0.7328,-1.6641,3.3969
88250,-0.0034,-0.0645,1.2092,-0.5496,-1.5038,3.3969
88270,-0.009,-0.0559,1.2332,-0.9771,-2.1374,3.6031
88290,-0.0156,-0.0564,1.2231,-0.6947,-2.0229,3.4198
88310,-0.0078,-0.0479,1.2161,-0.916,-1.9542,3.4885
88330,-0.012,-0.0483,1.251,-0.855,-2.145,3.4198
88350,-0.0173,-0.0439,1.2495,-0.7634,-1.9695,3.6183
88370,-0.0181,-0.0486,1.2419,-0.8321,-2.3817,3.4504
88390,-0.0112,-0.0474,1.2527,-0.6641,-1.8092,3.374
88410,-0.0173,-0.0476,1.26,-0.5496,-1.6107,3.4962
88430,-0.012,-0.0525,1.2319,-0.5344,-1.7023,3.2901
88450,-0.0115,-0.0566,1.2292,-0.6947,-2.3664,3.5191
88470,-0.0183,-0.0544,1.2483,-0.5191,-1.916,3.3817
88490,-0.0208,-0.0623,1.2378,-0.5115,-1.8244,3.5649
88510,-0.0151,-0.064,1.2451,-0.6183,-1.9084,3.5115
88530,-0.0215,-0.0649,1.2334,-0.5878,-1.5115,3.4656
88550,-0.011,-0.0706,1.2351,-0.3893,-1.6336,3.3206
88570,-0.0122,-0.0686,1.2095,-0.3969,-1.5191,3.3511
88590,-0.0085,-0.0679,1.2253,-0.4427,-1.6412,3.458
88610,-0.0137,-0.0593,1.2473,-0.7405,-1.3053,3.2748
88630,-0.0125,-0.0723,1.2192,-0.626,-2.1603,3.4504
88650,-0.0139,-0.0701,1.2122,-0.4962,-1.7252,3.3359
88670,-0.0134,-0.0591,1.2339,-0.6947,-2.0611,3.5344
88690,-0.0088,-0.0618,1.2305,-0.771,-1.9313,3.5267
88710,-0.011,-0.0562,1.2319,-0.9313,-1.6183,3.2901
88730,-0.012,-0.0552,1.23,-0.8397,-1.5954,3.5725
88750,-0.0134,-0.0522,1.2197,-1.2366,-1.855,3.3435
88770,-0.0054,-0.052,1.2332,-0.6718,-1.5115,3.458
88790,-0.0149,-0.0547,1.2339,-0.5802,-1.5954,3.3817
88810,-0.0107,-0.0488,1.2507,-0.7634,-1.5954,3.2977
88830,-0.0115,-0.0452,1.2388,-0.8168,-2.2137,3.4962
88850,-0.0107,-0.052,1.23,-1.1603,-2.7328,2.7099
88870,-0.0068,-0.0474,1.2388,-0.7405,-2.3817,2.9237
88890,-0.0161,-0.0505,1.2451,-0.7099,-1.7863,3.374
88910,-0.0085,-0.0513,1.2378,-0.4275,-1.9542,3.5878
88930,-0.0159,-0.0444,1.25,-0.6107,-2.0305,3.4962
88950,-0.0115,-0.0588,1.2227,-0.0687,-1.9618,3.3053
88970,-0.0129,-0.061,1.2373,-0.0076,-1.4962,3.4733
88990,-0.0093,-0.0649,1.2102,-0.2977,-1.4809,3.4809
89010,-0.0132,-0.0652,1.2273,-0.4656,-1.8473,3.5649
89030,-0.0139,-0.0657,1.2253,-0.3435,-1.8397,3.4122
89050,-0.009,-0.0667,1.2131,-0.3969,-1.7023,3.3893
89070,-0.0164,-0.0684,1.2212,-0.6183,-1.771,3.3969
89090,-0.0054,-0.0588,1.2107,-0.6183,-2.0305,3.6565
89110,0.0015,-0.0537,1.2024,-0.3817,-1.5802,3.4809
89130,-0.0122,-0.0649,1.2212,-0.5573,-1.9008,3.4733
89150,-0.0127,-0.0562,1.248,-0.9389,-1.8321,3.4962
89170,-0.0178,-0.053,1.2393,-0.4046,-1.7252,3.3282
89190,-0.0117,-0.0527,1.2322,-0.9237,-2.0076,3.6641
89210,-0.0149,-0.0522,1.2373,-0.8779,-1.7176,3.5496
89230,-0.0073,-0.0459,1.2166,-0.8015,-1.7863,3.5038
89250,-0.0066,-0.0422,1.2327,-0.5573,-1.4122,3.4504
89270,-0.012,-0.0532,1.2207,-0.9237,-1.6565,3.5496
89290,-0.012,-0.0576,1.2136,-0.5496,-1.6031,3.2824
89310,-0.0156,-0.0474,1.2412,-0.6641,-2.0076,3.5191
89330,-0.0173,-0.0591,1.2168,-0.6183,-1.8931,3.4198
89350,-0.0132,-0.0618,1.2292,-0.5573,-2.0916,3.4656
89370,-0.0173,-0.0581,1.2432,-0.8397,-2.1832,3.4733
89390,-0.0208,-0.0693,1.2275,-0.4046,-1.9313,3.458
89410,-0.0178,-0.0608,1.2258,-0.2137,-1.8931,3.4733
89430,-0.0142,-0.0632,1.2207,-0.5038,-1.6565,3.6489
89450,-0.0093,-0.062,1.239,-0.4046,-1.5725,3.4351
89470,-0.0132,-0.0615,1.2253,-0.3893,-1.7863,3.4733
89490,-0.0137,-0.0618,1.2439,-0.8473,-1.8321,3.4656
89510,-0.0054,-0.0613,1.2144,-0.458,-1.8168,3.5649
89530,-0.0044,-0.0605,1.2209,-0.916,-1.8168,3.5038
89550,-0.0139,-0.0654,1.2322,-0.6947,-1.8321,3.4275
89570,-0.0142,-0.0618,1.2285,-0.8092,-2.1832,3.4427
89590,-0.009,-0.0623,1.2356,-1.0305,-2.4351,3.542
89610,-0.0078,-0.0564,1.2341,-1.0076,-2.229,3.4733
89630,-0.0022,-0.054,1.2351,-0.8702,-1.7176,3.3435
89650,-0.0012,-0.0557,1.2288,-0.4656,-1.5496,3.5802
89670,-0.0063,-0.054,1.2073,-0.9237,-2.2519,3.4504
89690,-0.0159,-0.0474,1.2444,-0.9237,-2.0382,3.4809
89710,-0.0142,-0.043,1.2585,-0.9389,-1.8779,3.3282
89730,-0.0171,-0.0449,1.2563,-0.7634,-1.7939,3.2748
89750,-0.0139,-0.0442,1.2549,-0.9084,-2.229,3.3053
89770,-0.0186,-0.0491,1.2483,-0.8321,-2.0305,3.4427
89790,-0.009,-0.05,1.2229,-0.5496,-1.8168,3.5878
89810,-0.0046,-0.0532,1.2434,-0.3435,-1.5038,3.3969
89830,-0.0144,-0.0623,1.239,-0.5496,-1.9466,3.5191
89850,-0.0186,-0.0562,1.241,-0.2366,-1.5115,3.4351
89870,-0.0122,-0.061,1.2139,-0.2901,-1.542,3.6412
89890,-0.0146,-0.0625,1.2366,-0.771,-1.8702,3.3282
89910,-0.022,-0.0532,1.2603,-0.6794,-1.9847,3.4275
89930,-0.0129,-0.0662,1.2236,-0.5038,-1.8321,3.5725
89950,-0.0134,-0.075,1.2209,-0.5573,-1.6183,3.4962
89970,-0.0181,-0.0674,1.2202,-0.7328,-1.9924,3.5038
89990,-0.0095,-0.0583,1.2358,-1.0534,-1.9618,3.458
90010,-0.0198,-0.0703,1.2456,-1.1679,-2.2977,3.542
90030,-0.0122,-0.061,1.231,-0.8855,-2.4656,3.5725
90051,-0.0088,-0.0667,1.2029,-0.6183,-2.2595,3.4122
90071,-0.0095,-0.0662,1.2148,-0.5725,-1.6031,3.4198
90091,-0.0085,-0.0618,1.2175,-0.2901,-1.4351,3.5573
90111,-0.0073,-0.0623,1.2249,-0.542,-1.2137,3.5725
